2025. 11. 15. 오전 9:25:22, 23.773666
2025. 11. 15. 오전 9:25:23, 26.53972
2025. 11. 15. 오전 9:25:24, 28.318542
2025. 11. 15. 오전 9:25:25, 24.796717
2025. 11. 15. 오전 9:25:26, 24.796717
2025. 11. 15. 오전 9:25:27, 23.773666
2025. 11. 15. 오전 9:25:28, 30.061544
2025. 11. 15. 오전 9:25:29, 23.773666
2025. 11. 15. 오전 9:25:30, 26.925823
2025. 11. 15. 오전 9:25:31, 27.650066
2025. 11. 15. 오전 9:25:32, 29.233692
2025. 11. 15. 오전 9:25:33, 23.773666
2025. 11. 15. 오전 9:25:34, 26.53972
2025. 11. 15. 오전 9:25:35, 25.266338
2025. 11. 15. 오전 9:25:36, 23.773666
2025. 11. 15. 오전 9:25:37, 26.53972
2025. 11. 15. 오전 9:25:38, 24.796717
2025. 11. 15. 오전 9:25:39, 39.86327
2025. 11. 15. 오전 9:25:40, 41.128906
2025. 11. 15. 오전 9:25:41, 23.21309
2025. 11. 15. 오전 9:25:42, 26.135653
2025. 11. 15. 오전 9:25:43, 23.773666
2025. 11. 15. 오전 9:25:44, 21.27489
2025. 11. 15. 오전 9:25:45, 32.56032
2025. 11. 15. 오전 9:25:46, 26.925823
2025. 11. 15. 오전 9:25:47, 24.796717
2025. 11. 15. 오전 9:25:48, 22.613827
2025. 11. 15. 오전 9:25:49, 27.29549
2025. 11. 15. 오전 9:25:50, 23.21309
2025. 11. 15. 오전 9:25:51, 23.21309
2025. 11. 15. 오전 9:25:52, 22.613827
2025. 11. 15. 오전 9:25:53, 23.21309
2025. 11. 15. 오전 9:25:54, 21.27489
2025. 11. 15. 오전 9:25:55, 23.21309
2025. 11. 15. 오전 9:25:56, 27.650066
2025. 11. 15. 오전 9:25:57, 22.613827
2025. 11. 15. 오전 9:25:58, 23.773666
2025. 11. 15. 오전 9:25:59, 32.156254
2025. 11. 15. 오전 9:26:00, 22.613827
2025. 11. 15. 오전 9:26:01, 24.300245
2025. 11. 15. 오전 9:26:02, 22.613827
2025. 11. 15. 오전 9:26:03, 21.970133
2025. 11. 15. 오전 9:26:04, 23.21309
2025. 11. 15. 오전 9:26:05, 41.418465
2025. 11. 15. 오전 9:26:06, 23.21309
2025. 11. 15. 오전 9:26:07, 20.51912
2025. 11. 15. 오전 9:26:08, 28.318542
2025. 11. 15. 오전 9:26:09, 21.27489
2025. 11. 15. 오전 9:26:10, 22.613827
2025. 11. 15. 오전 9:26:11, 23.773666
2025. 11. 15. 오전 9:26:12, 25.266338
2025. 11. 15. 오전 9:26:13, 22.613827
2025. 11. 15. 오전 9:26:14, 24.796717
2025. 11. 15. 오전 9:26:15, 21.970133
2025. 11. 15. 오전 9:26:16, 23.773666
2025. 11. 15. 오전 9:26:17, 25.266338
2025. 11. 15. 오전 9:26:18, 22.613827
2025. 11. 15. 오전 9:26:19, 22.613827
2025. 11. 15. 오전 9:26:20, 28.318542
2025. 11. 15. 오전 9:26:21, 21.27489
2025. 11. 15. 오전 9:26:22, 26.53972
2025. 11. 15. 오전 9:26:23, 22.613827
2025. 11. 15. 오전 9:26:24, 29.794266
2025. 11. 15. 오전 9:26:25, 23.773666
2025. 11. 15. 오전 9:26:26, 26.925823
2025. 11. 15. 오전 9:26:27, 21.970133
2025. 11. 15. 오전 9:26:28, 26.135653
2025. 11. 15. 오전 9:26:29, 21.970133
2025. 11. 15. 오전 9:26:30, 21.970133
2025. 11. 15. 오전 9:26:31, 21.27489
2025. 11. 15. 오전 9:26:32, 20.51912
2025. 11. 15. 오전 9:26:33, 21.27489
2025. 11. 15. 오전 9:26:34, 21.970133
2025. 11. 15. 오전 9:26:35, 20.51912
2025. 11. 15. 오전 9:26:36, 25.266338
2025. 11. 15. 오전 9:26:37, 23.773666
2025. 11. 15. 오전 9:26:38, 23.773666
2025. 11. 15. 오전 9:26:39, 32.56032
2025. 11. 15. 오전 9:26:40, 24.796717
2025. 11. 15. 오전 9:26:41, 23.21309
2025. 11. 15. 오전 9:26:42, 22.613827
2025. 11. 15. 오전 9:26:43, 23.773666
2025. 11. 15. 오전 9:26:44, 21.970133
2025. 11. 15. 오전 9:26:45, 22.613827
2025. 11. 15. 오전 9:26:46, 22.613827
2025. 11. 15. 오전 9:26:47, 23.773666
2025. 11. 15. 오전 9:26:48, 23.21309
2025. 11. 15. 오전 9:26:49, 22.613827
2025. 11. 15. 오전 9:26:50, 32.755516
2025. 11. 15. 오전 9:26:51, 23.21309
2025. 11. 15. 오전 9:26:52, 22.613827
2025. 11. 15. 오전 9:26:53, 22.613827
2025. 11. 15. 오전 9:26:54, 25.266338
2025. 11. 15. 오전 9:26:55, 24.300245
2025. 11. 15. 오전 9:26:56, 21.27489
2025. 11. 15. 오전 9:26:57, 23.21309
2025. 11. 15. 오전 9:26:58, 22.613827
2025. 11. 15. 오전 9:26:59, 25.266338
2025. 11. 15. 오전 9:27:00, 28.939226
2025. 11. 15. 오전 9:27:01, 26.925823
2025. 11. 15. 오전 9:27:02, 24.300245
2025. 11. 15. 오전 9:27:03, 28.939226
2025. 11. 15. 오전 9:27:04, 26.925823
2025. 11. 15. 오전 9:27:05, 30.817316
2025. 11. 15. 오전 9:27:06, 22.613827
2025. 11. 15. 오전 9:27:07, 25.266338
2025. 11. 15. 오전 9:27:08, 25.711866
2025. 11. 15. 오전 9:27:09, 25.266338
2025. 11. 15. 오전 9:27:10, 24.300245
2025. 11. 15. 오전 9:27:11, 25.266338
2025. 11. 15. 오전 9:27:12, 23.21309
2025. 11. 15. 오전 9:27:13, 23.21309
2025. 11. 15. 오전 9:27:14, 30.061544
2025. 11. 15. 오전 9:27:15, 21.970133
2025. 11. 15. 오전 9:27:16, 22.613827
2025. 11. 15. 오전 9:27:17, 21.27489
2025. 11. 15. 오전 9:27:18, 23.21309
2025. 11. 15. 오전 9:27:19, 32.56032
2025. 11. 15. 오전 9:27:20, 23.773666
2025. 11. 15. 오전 9:27:21, 23.21309
2025. 11. 15. 오전 9:27:22, 21.970133
2025. 11. 15. 오전 9:27:23, 22.613827
2025. 11. 15. 오전 9:27:24, 22.613827
2025. 11. 15. 오전 9:27:25, 27.29549
2025. 11. 15. 오전 9:27:26, 23.21309
2025. 11. 15. 오전 9:27:27, 27.650066
2025. 11. 15. 오전 9:27:28, 24.796717
2025. 11. 15. 오전 9:27:29, 24.300245
2025. 11. 15. 오전 9:27:30, 23.773666
2025. 11. 15. 오전 9:27:31, 21.27489
2025. 11. 15. 오전 9:27:32, 26.53972
2025. 11. 15. 오전 9:27:33, 24.796717
2025. 11. 15. 오전 9:27:34, 23.21309
2025. 11. 15. 오전 9:27:35, 23.21309
2025. 11. 15. 오전 9:27:36, 21.970133
2025. 11. 15. 오전 9:27:37, 22.613827
2025. 11. 15. 오전 9:27:38, 22.613827
2025. 11. 15. 오전 9:27:39, 20.51912
2025. 11. 15. 오전 9:27:40, 23.21309
2025. 11. 15. 오전 9:27:41, 21.970133
2025. 11. 15. 오전 9:27:42, 22.613827
2025. 11. 15. 오전 9:27:43, 22.613827
2025. 11. 15. 오전 9:27:44, 28.318542
2025. 11. 15. 오전 9:27:45, 23.21309
2025. 11. 15. 오전 9:27:46, 20.51912
2025. 11. 15. 오전 9:27:47, 26.53972
2025. 11. 15. 오전 9:27:48, 24.300245
2025. 11. 15. 오전 9:27:49, 21.27489
2025. 11. 15. 오전 9:27:50, 26.135653
2025. 11. 15. 오전 9:27:51, 21.27489
2025. 11. 15. 오전 9:27:52, 22.613827
2025. 11. 15. 오전 9:27:53, 23.773666
2025. 11. 15. 오전 9:27:54, 26.135653
2025. 11. 15. 오전 9:27:55, 29.794266
2025. 11. 15. 오전 9:27:56, 22.613827
2025. 11. 15. 오전 9:27:57, 26.53972
2025. 11. 15. 오전 9:27:58, 32.56032
2025. 11. 15. 오전 9:27:59, 24.300245
2025. 11. 15. 오전 9:28:00, 24.300245
2025. 11. 15. 오전 9:28:01, 22.613827
2025. 11. 15. 오전 9:28:02, 21.970133
2025. 11. 15. 오전 9:28:03, 21.970133
2025. 11. 15. 오전 9:28:04, 25.266338
2025. 11. 15. 오전 9:28:05, 23.773666
2025. 11. 15. 오전 9:28:06, 22.613827
2025. 11. 15. 오전 9:28:07, 21.970133
2025. 11. 15. 오전 9:28:08, 22.613827
2025. 11. 15. 오전 9:28:09, 21.970133
2025. 11. 15. 오전 9:28:10, 22.613827
2025. 11. 15. 오전 9:28:11, 29.233692
2025. 11. 15. 오전 9:28:12, 21.970133
2025. 11. 15. 오전 9:28:13, 21.970133
2025. 11. 15. 오전 9:28:14, 51.90447
2025. 11. 15. 오전 9:28:15, 23.21309
2025. 11. 15. 오전 9:28:16, 21.27489
2025. 11. 15. 오전 9:28:17, 23.21309
2025. 11. 15. 오전 9:28:18, 21.970133
2025. 11. 15. 오전 9:28:19, 21.27489
2025. 11. 15. 오전 9:28:20, 22.613827
2025. 11. 15. 오전 9:28:21, 21.970133
2025. 11. 15. 오전 9:28:22, 23.773666
2025. 11. 15. 오전 9:28:23, 26.135653
2025. 11. 15. 오전 9:28:24, 24.796717
2025. 11. 15. 오전 9:28:25, 25.711866
2025. 11. 15. 오전 9:28:26, 23.773666
2025. 11. 15. 오전 9:28:27, 24.300245
2025. 11. 15. 오전 9:28:28, 24.300245
2025. 11. 15. 오전 9:28:29, 23.773666
2025. 11. 15. 오전 9:28:30, 22.613827
2025. 11. 15. 오전 9:28:31, 32.360634
2025. 11. 15. 오전 9:28:32, 31.512558
2025. 11. 15. 오전 9:28:33, 24.796717
2025. 11. 15. 오전 9:28:34, 23.773666
2025. 11. 15. 오전 9:28:35, 21.970133
2025. 11. 15. 오전 9:28:36, 21.970133
2025. 11. 15. 오전 9:28:37, 23.773666
2025. 11. 15. 오전 9:28:38, 23.773666
2025. 11. 15. 오전 9:28:39, 21.970133
2025. 11. 15. 오전 9:28:40, 21.27489
2025. 11. 15. 오전 9:28:41, 21.970133
2025. 11. 15. 오전 9:28:42, 27.650066
2025. 11. 15. 오전 9:28:43, 25.711866
2025. 11. 15. 오전 9:28:44, 26.135653
2025. 11. 15. 오전 9:28:45, 23.21309
2025. 11. 15. 오전 9:28:46, 21.27489
2025. 11. 15. 오전 9:28:47, 21.970133
2025. 11. 15. 오전 9:28:48, 21.970133
2025. 11. 15. 오전 9:28:49, 22.613827
2025. 11. 15. 오전 9:28:50, 22.613827
2025. 11. 15. 오전 9:28:51, 28.318542
2025. 11. 15. 오전 9:28:52, 22.613827
2025. 11. 15. 오전 9:28:53, 22.613827
2025. 11. 15. 오전 9:28:54, 32.156254
2025. 11. 15. 오전 9:28:55, 24.300245
2025. 11. 15. 오전 9:28:56, 21.970133
2025. 11. 15. 오전 9:28:57, 32.755516
2025. 11. 15. 오전 9:28:58, 22.613827
2025. 11. 15. 오전 9:28:59, 21.27489
2025. 11. 15. 오전 9:29:00, 21.970133
2025. 11. 15. 오전 9:29:01, 28.318542
2025. 11. 15. 오전 9:29:02, 27.29549
2025. 11. 15. 오전 9:29:03, 29.794266
2025. 11. 15. 오전 9:29:04, 23.21309
2025. 11. 15. 오전 9:29:05, 27.990734
2025. 11. 15. 오전 9:29:06, 22.613827
2025. 11. 15. 오전 9:29:07, 22.613827
2025. 11. 15. 오전 9:29:08, 21.970133
2025. 11. 15. 오전 9:29:09, 37.0759
2025. 11. 15. 오전 9:29:10, 33.133224
2025. 11. 15. 오전 9:29:11, 21.27489
2025. 11. 15. 오전 9:29:12, 37.307537
2025. 11. 15. 오전 9:29:13, 28.318542
2025. 11. 15. 오전 9:29:14, 23.21309
2025. 11. 15. 오전 9:29:15, 23.21309
2025. 11. 15. 오전 9:29:16, 24.796717
2025. 11. 15. 오전 9:29:17, 23.21309
2025. 11. 15. 오전 9:29:18, 23.773666
2025. 11. 15. 오전 9:29:19, 21.970133
2025. 11. 15. 오전 9:29:20, 24.300245
2025. 11. 15. 오전 9:29:21, 25.266338
2025. 11. 15. 오전 9:29:22, 21.27489
2025. 11. 15. 오전 9:29:23, 23.773666
2025. 11. 15. 오전 9:29:24, 23.21309
2025. 11. 15. 오전 9:29:25, 23.21309
2025. 11. 15. 오전 9:29:26, 24.300245
2025. 11. 15. 오전 9:29:27, 23.21309
2025. 11. 15. 오전 9:29:28, 23.773666
2025. 11. 15. 오전 9:29:29, 23.21309
2025. 11. 15. 오전 9:29:30, 23.21309
2025. 11. 15. 오전 9:29:31, 21.970133
2025. 11. 15. 오전 9:29:32, 21.970133
2025. 11. 15. 오전 9:29:33, 23.21309
2025. 11. 15. 오전 9:29:34, 23.773666
2025. 11. 15. 오전 9:29:35, 24.796717
2025. 11. 15. 오전 9:29:36, 24.300245
2025. 11. 15. 오전 9:29:37, 30.320845
2025. 11. 15. 오전 9:29:38, 24.300245
2025. 11. 15. 오전 9:29:39, 26.135653
2025. 11. 15. 오전 9:29:40, 23.773666
2025. 11. 15. 오전 9:29:41, 23.21309
2025. 11. 15. 오전 9:29:42, 25.266338
2025. 11. 15. 오전 9:29:43, 23.773666
2025. 11. 15. 오전 9:29:44, 26.135653
2025. 11. 15. 오전 9:29:45, 21.27489
2025. 11. 15. 오전 9:29:46, 21.970133
2025. 11. 15. 오전 9:29:47, 26.53972
2025. 11. 15. 오전 9:29:48, 21.970133
2025. 11. 15. 오전 9:29:49, 21.27489
2025. 11. 15. 오전 9:29:50, 24.300245
2025. 11. 15. 오전 9:29:51, 22.613827
2025. 11. 15. 오전 9:29:52, 21.27489
2025. 11. 15. 오전 9:29:53, 27.29549
2025. 11. 15. 오전 9:29:54, 22.613827
2025. 11. 15. 오전 9:29:55, 25.266338
2025. 11. 15. 오전 9:29:56, 24.300245
2025. 11. 15. 오전 9:29:57, 21.970133
2025. 11. 15. 오전 9:29:58, 21.970133
2025. 11. 15. 오전 9:29:59, 21.970133
2025. 11. 15. 오전 9:30:00, 24.300245
2025. 11. 15. 오전 9:30:01, 23.21309
2025. 11. 15. 오전 9:30:02, 24.796717
2025. 11. 15. 오전 9:30:03, 25.711866
2025. 11. 15. 오전 9:30:04, 34.655025
2025. 11. 15. 오전 9:30:05, 31.732466
2025. 11. 15. 오전 9:30:06, 33.84267
2025. 11. 15. 오전 9:30:07, 24.796717
2025. 11. 15. 오전 9:30:08, 25.711866
2025. 11. 15. 오전 9:30:09, 22.613827
2025. 11. 15. 오전 9:30:10, 26.925823
2025. 11. 15. 오전 9:30:11, 26.135653
2025. 11. 15. 오전 9:30:12, 22.613827
2025. 11. 15. 오전 9:30:13, 22.613827
2025. 11. 15. 오전 9:30:14, 23.21309
2025. 11. 15. 오전 9:30:15, 22.613827
2025. 11. 15. 오전 9:30:16, 23.773666
2025. 11. 15. 오전 9:30:17, 21.970133
2025. 11. 15. 오전 9:30:18, 32.156254
2025. 11. 15. 오전 9:30:19, 28.939226
2025. 11. 15. 오전 9:30:20, 24.300245
2025. 11. 15. 오전 9:30:21, 23.773666
2025. 11. 15. 오전 9:30:22, 23.773666
2025. 11. 15. 오전 9:30:23, 24.300245
2025. 11. 15. 오전 9:30:24, 23.773666
2025. 11. 15. 오전 9:30:25, 24.796717
2025. 11. 15. 오전 9:30:26, 21.27489
2025. 11. 15. 오전 9:30:27, 24.300245
2025. 11. 15. 오전 9:30:28, 24.796717
2025. 11. 15. 오전 9:30:29, 51.883156
2025. 11. 15. 오전 9:30:30, 24.300245
2025. 11. 15. 오전 9:30:31, 23.21309
2025. 11. 15. 오전 9:30:32, 25.266338
2025. 11. 15. 오전 9:30:33, 22.613827
2025. 11. 15. 오전 9:30:34, 31.732466
2025. 11. 15. 오전 9:30:35, 36.95772
2025. 11. 15. 오전 9:30:36, 23.773666
2025. 11. 15. 오전 9:30:37, 23.21309
2025. 11. 15. 오전 9:30:38, 21.970133
2025. 11. 15. 오전 9:30:39, 23.21309
2025. 11. 15. 오전 9:30:40, 22.613827
2025. 11. 15. 오전 9:30:41, 21.970133
2025. 11. 15. 오전 9:30:42, 21.970133
2025. 11. 15. 오전 9:30:43, 23.773666
2025. 11. 15. 오전 9:30:44, 23.21309
2025. 11. 15. 오전 9:30:45, 24.796717
2025. 11. 15. 오전 9:30:46, 23.773666
2025. 11. 15. 오전 9:30:47, 23.21309
2025. 11. 15. 오전 9:30:48, 23.773666
2025. 11. 15. 오전 9:30:49, 26.925823
2025. 11. 15. 오전 9:30:50, 22.613827
2025. 11. 15. 오전 9:30:51, 30.320845
2025. 11. 15. 오전 9:30:52, 24.796717
2025. 11. 15. 오전 9:30:53, 27.650066
2025. 11. 15. 오전 9:30:54, 23.21309
2025. 11. 15. 오전 9:30:55, 24.796717
2025. 11. 15. 오전 9:30:56, 34.959827
2025. 11. 15. 오전 9:30:57, 22.613827
2025. 11. 15. 오전 9:30:58, 23.773666
2025. 11. 15. 오전 9:30:59, 26.53972
2025. 11. 15. 오전 9:31:00, 25.711866
2025. 11. 15. 오전 9:31:01, 26.135653
2025. 11. 15. 오전 9:31:02, 27.990734
2025. 11. 15. 오전 9:31:03, 26.53972
2025. 11. 15. 오전 9:31:04, 23.773666
2025. 11. 15. 오전 9:31:05, 25.711866
2025. 11. 15. 오전 9:31:06, 26.135653
2025. 11. 15. 오전 9:31:07, 24.796717
2025. 11. 15. 오전 9:31:08, 23.773666
2025. 11. 15. 오전 9:31:09, 23.21309
2025. 11. 15. 오전 9:31:10, 21.970133
2025. 11. 15. 오전 9:31:11, 26.53972
2025. 11. 15. 오전 9:31:12, 21.970133
2025. 11. 15. 오전 9:31:13, 22.613827
2025. 11. 15. 오전 9:31:14, 21.27489
2025. 11. 15. 오전 9:31:15, 21.27489
2025. 11. 15. 오전 9:31:16, 25.711866
2025. 11. 15. 오전 9:31:17, 23.21309
2025. 11. 15. 오전 9:31:18, 25.711866
2025. 11. 15. 오전 9:31:19, 23.773666
2025. 11. 15. 오전 9:31:20, 65.05814
2025. 11. 15. 오전 9:31:21, 21.27489
2025. 11. 15. 오전 9:31:22, 20.51912
2025. 11. 15. 오전 9:31:23, 21.970133
2025. 11. 15. 오전 9:31:24, 23.773666
2025. 11. 15. 오전 9:31:25, 22.613827
2025. 11. 15. 오전 9:31:26, 25.266338
2025. 11. 15. 오전 9:31:27, 21.970133
2025. 11. 15. 오전 9:31:28, 25.266338
2025. 11. 15. 오전 9:31:29, 21.970133
2025. 11. 15. 오전 9:31:30, 23.21309
2025. 11. 15. 오전 9:31:31, 21.27489
2025. 11. 15. 오전 9:31:32, 21.27489
2025. 11. 15. 오전 9:31:33, 21.27489
2025. 11. 15. 오전 9:31:34, 21.27489
2025. 11. 15. 오전 9:31:35, 23.773666
2025. 11. 15. 오전 9:31:36, 22.613827
2025. 11. 15. 오전 9:31:37, 21.970133
2025. 11. 15. 오전 9:31:38, 21.27489
2025. 11. 15. 오전 9:31:39, 21.27489
2025. 11. 15. 오전 9:31:40, 22.613827
2025. 11. 15. 오전 9:31:41, 21.27489
2025. 11. 15. 오전 9:31:42, 21.27489
2025. 11. 15. 오전 9:31:43, 24.300245
2025. 11. 15. 오전 9:31:44, 29.233692
2025. 11. 15. 오전 9:31:45, 39.060925
2025. 11. 15. 오전 9:31:46, 25.711866
2025. 11. 15. 오전 9:31:47, 38.679066
2025. 11. 15. 오전 9:31:48, 21.970133
2025. 11. 15. 오전 9:31:49, 27.650066
2025. 11. 15. 오전 9:31:50, 21.970133
2025. 11. 15. 오전 9:31:51, 21.27489
2025. 11. 15. 오전 9:31:52, 21.970133
2025. 11. 15. 오전 9:31:53, 22.613827
2025. 11. 15. 오전 9:31:54, 23.21309
2025. 11. 15. 오전 9:31:55, 23.21309
2025. 11. 15. 오전 9:31:56, 22.613827
2025. 11. 15. 오전 9:31:57, 23.773666
2025. 11. 15. 오전 9:31:58, 23.773666
2025. 11. 15. 오전 9:31:59, 21.970133
2025. 11. 15. 오전 9:32:00, 25.711866
2025. 11. 15. 오전 9:32:01, 21.970133
2025. 11. 15. 오전 9:32:02, 21.27489
2025. 11. 15. 오전 9:32:03, 21.970133
2025. 11. 15. 오전 9:32:04, 22.613827
2025. 11. 15. 오전 9:32:05, 24.796717
2025. 11. 15. 오전 9:32:06, 20.51912
2025. 11. 15. 오전 9:32:07, 21.970133
2025. 11. 15. 오전 9:32:08, 25.266338
2025. 11. 15. 오전 9:32:09, 21.27489
2025. 11. 15. 오전 9:32:10, 27.650066
2025. 11. 15. 오전 9:32:11, 23.21309
2025. 11. 15. 오전 9:32:12, 28.318542
2025. 11. 15. 오전 9:32:13, 21.27489
2025. 11. 15. 오전 9:32:14, 20.51912
2025. 11. 15. 오전 9:32:15, 21.970133
2025. 11. 15. 오전 9:32:16, 21.970133
2025. 11. 15. 오전 9:32:17, 21.27489
2025. 11. 15. 오전 9:32:18, 21.970133
2025. 11. 15. 오전 9:32:19, 21.970133
2025. 11. 15. 오전 9:32:20, 35.108307
2025. 11. 15. 오전 9:32:21, 22.613827
2025. 11. 15. 오전 9:32:22, 24.300245
2025. 11. 15. 오전 9:32:23, 21.970133
2025. 11. 15. 오전 9:32:24, 22.613827
2025. 11. 15. 오전 9:32:25, 21.27489
2025. 11. 15. 오전 9:32:26, 20.51912
2025. 11. 15. 오전 9:32:27, 21.970133
2025. 11. 15. 오전 9:32:28, 21.970133
2025. 11. 15. 오전 9:32:29, 21.27489
2025. 11. 15. 오전 9:32:30, 23.21309
2025. 11. 15. 오전 9:32:31, 30.061544
2025. 11. 15. 오전 9:32:32, 34.33914
2025. 11. 15. 오전 9:32:33, 23.21309
2025. 11. 15. 오전 9:32:34, 24.300245
2025. 11. 15. 오전 9:32:35, 23.773666
2025. 11. 15. 오전 9:32:36, 22.613827
2025. 11. 15. 오전 9:32:37, 21.970133
2025. 11. 15. 오전 9:32:38, 21.27489
2025. 11. 15. 오전 9:32:39, 21.970133
2025. 11. 15. 오전 9:32:40, 22.613827
2025. 11. 15. 오전 9:32:41, 21.27489
2025. 11. 15. 오전 9:32:42, 20.51912
2025. 11. 15. 오전 9:32:43, 21.970133
2025. 11. 15. 오전 9:32:44, 21.970133
2025. 11. 15. 오전 9:32:45, 25.266338
2025. 11. 15. 오전 9:32:46, 24.796717
2025. 11. 15. 오전 9:32:47, 22.613827
2025. 11. 15. 오전 9:32:48, 22.613827
2025. 11. 15. 오전 9:32:49, 25.711866
2025. 11. 15. 오전 9:32:50, 21.27489
2025. 11. 15. 오전 9:32:51, 23.773666
2025. 11. 15. 오전 9:32:52, 21.27489
2025. 11. 15. 오전 9:32:53, 26.925823
2025. 11. 15. 오전 9:32:54, 20.51912
2025. 11. 15. 오전 9:32:55, 24.300245
2025. 11. 15. 오전 9:32:56, 21.970133
2025. 11. 15. 오전 9:32:57, 23.773666
2025. 11. 15. 오전 9:32:58, 25.711866
2025. 11. 15. 오전 9:32:59, 24.796717
2025. 11. 15. 오전 9:33:00, 22.613827
2025. 11. 15. 오전 9:33:01, 21.27489
2025. 11. 15. 오전 9:33:02, 23.773666
2025. 11. 15. 오전 9:33:03, 26.135653
2025. 11. 15. 오전 9:33:04, 22.613827
2025. 11. 15. 오전 9:33:05, 24.796717
2025. 11. 15. 오전 9:33:06, 24.300245
2025. 11. 15. 오전 9:33:07, 21.27489
2025. 11. 15. 오전 9:33:08, 21.970133
2025. 11. 15. 오전 9:33:09, 21.27489
2025. 11. 15. 오전 9:33:10, 21.27489
2025. 11. 15. 오전 9:33:11, 23.21309
2025. 11. 15. 오전 9:33:12, 21.970133
2025. 11. 15. 오전 9:33:13, 20.51912
2025. 11. 15. 오전 9:33:14, 23.21309
2025. 11. 15. 오전 9:33:15, 21.27489
2025. 11. 15. 오전 9:33:16, 29.233692
2025. 11. 15. 오전 9:33:17, 21.27489
2025. 11. 15. 오전 9:33:18, 22.613827
2025. 11. 15. 오전 9:33:19, 22.613827
2025. 11. 15. 오전 9:33:20, 31.512558
2025. 11. 15. 오전 9:33:21, 21.27489
2025. 11. 15. 오전 9:33:22, 23.773666
2025. 11. 15. 오전 9:33:23, 21.970133
2025. 11. 15. 오전 9:33:24, 21.27489
2025. 11. 15. 오전 9:33:25, 21.970133
2025. 11. 15. 오전 9:33:26, 27.29549
2025. 11. 15. 오전 9:33:27, 21.970133
2025. 11. 15. 오전 9:33:28, 23.21309
2025. 11. 15. 오전 9:33:29, 21.27489
2025. 11. 15. 오전 9:33:30, 26.135653
2025. 11. 15. 오전 9:33:31, 23.21309
2025. 11. 15. 오전 9:33:32, 21.970133
2025. 11. 15. 오전 9:33:33, 20.51912
2025. 11. 15. 오전 9:33:34, 20.51912
2025. 11. 15. 오전 9:33:35, 21.970133
2025. 11. 15. 오전 9:33:36, 24.300245
2025. 11. 15. 오전 9:33:37, 23.773666
2025. 11. 15. 오전 9:33:38, 25.266338
2025. 11. 15. 오전 9:33:39, 24.796717
2025. 11. 15. 오전 9:33:40, 25.266338
2025. 11. 15. 오전 9:33:41, 22.613827
2025. 11. 15. 오전 9:33:42, 22.613827
2025. 11. 15. 오전 9:33:43, 21.970133
2025. 11. 15. 오전 9:33:44, 21.27489
2025. 11. 15. 오전 9:33:45, 21.970133
2025. 11. 15. 오전 9:33:46, 22.613827
2025. 11. 15. 오전 9:33:47, 23.21309
2025. 11. 15. 오전 9:33:48, 23.21309
2025. 11. 15. 오전 9:33:49, 20.51912
2025. 11. 15. 오전 9:33:50, 21.970133
2025. 11. 15. 오전 9:33:51, 35.108307
2025. 11. 15. 오전 9:33:52, 23.773666
2025. 11. 15. 오전 9:33:53, 23.773666
2025. 11. 15. 오전 9:33:54, 25.711866
2025. 11. 15. 오전 9:33:55, 23.773666
2025. 11. 15. 오전 9:33:56, 23.21309
2025. 11. 15. 오전 9:33:57, 23.21309
2025. 11. 15. 오전 9:33:58, 24.796717
2025. 11. 15. 오전 9:33:59, 27.990734
2025. 11. 15. 오전 9:34:00, 21.970133
2025. 11. 15. 오전 9:34:01, 23.21309
2025. 11. 15. 오전 9:34:02, 23.773666
2025. 11. 15. 오전 9:34:03, 21.970133
2025. 11. 15. 오전 9:34:04, 27.990734
2025. 11. 15. 오전 9:34:05, 23.21309
2025. 11. 15. 오전 9:34:06, 24.796717
2025. 11. 15. 오전 9:34:07, 22.613827
2025. 11. 15. 오전 9:34:08, 23.21309
2025. 11. 15. 오전 9:34:09, 21.27489
2025. 11. 15. 오전 9:34:10, 21.970133
2025. 11. 15. 오전 9:34:11, 21.970133
2025. 11. 15. 오전 9:34:12, 21.970133
2025. 11. 15. 오전 9:34:13, 21.27489
2025. 11. 15. 오전 9:34:14, 21.27489
2025. 11. 15. 오전 9:34:15, 23.773666
2025. 11. 15. 오전 9:34:16, 26.53972
2025. 11. 15. 오전 9:34:17, 23.21309
2025. 11. 15. 오전 9:34:18, 22.613827
2025. 11. 15. 오전 9:34:19, 23.773666
2025. 11. 15. 오전 9:34:20, 33.31609
2025. 11. 15. 오전 9:34:21, 22.613827
2025. 11. 15. 오전 9:34:22, 20.51912
2025. 11. 15. 오전 9:34:23, 21.27489
2025. 11. 15. 오전 9:34:24, 22.613827
2025. 11. 15. 오전 9:34:25, 29.233692
2025. 11. 15. 오전 9:34:26, 27.990734
2025. 11. 15. 오전 9:34:27, 24.796717
2025. 11. 15. 오전 9:34:28, 23.21309
2025. 11. 15. 오전 9:34:29, 21.970133
2025. 11. 15. 오전 9:34:30, 22.613827
2025. 11. 15. 오전 9:34:31, 21.27489
2025. 11. 15. 오전 9:34:32, 24.796717
2025. 11. 15. 오전 9:34:33, 24.300245
2025. 11. 15. 오전 9:34:34, 22.613827
2025. 11. 15. 오전 9:34:35, 23.21309
2025. 11. 15. 오전 9:34:36, 21.970133
2025. 11. 15. 오전 9:34:37, 21.970133
2025. 11. 15. 오전 9:34:38, 25.711866
2025. 11. 15. 오전 9:34:39, 22.613827
2025. 11. 15. 오전 9:34:40, 23.773666
2025. 11. 15. 오전 9:34:41, 21.27489
