2025. 11. 12. 오전 6:09:25, 25.266338
2025. 11. 12. 오전 6:09:26, 34.80876
2025. 11. 12. 오전 6:09:27, 29.794266
2025. 11. 12. 오전 6:09:28, 25.711866
2025. 11. 12. 오전 6:09:29, 34.011333
2025. 11. 12. 오전 6:09:30, 28.634426
2025. 11. 12. 오전 6:09:31, 30.817316
2025. 11. 12. 오전 6:09:32, 31.055302
2025. 11. 12. 오전 6:09:33, 35.25429
2025. 11. 12. 오전 6:09:34, 30.572628
2025. 11. 12. 오전 6:09:35, 39.060925
2025. 11. 12. 오전 6:09:36, 40.35974
2025. 11. 12. 오전 6:09:37, 39.691265
2025. 11. 12. 오전 6:09:38, 23.773666
2025. 11. 12. 오전 6:09:39, 23.21309
2025. 11. 12. 오전 6:09:40, 23.21309
2025. 11. 12. 오전 6:09:41, 23.773666
2025. 11. 12. 오전 6:09:42, 23.21309
2025. 11. 12. 오전 6:09:43, 21.970133
2025. 11. 12. 오전 6:09:44, 22.613827
2025. 11. 12. 오전 6:09:45, 28.939226
2025. 11. 12. 오전 6:09:46, 23.21309
2025. 11. 12. 오전 6:09:47, 20.51912
2025. 11. 12. 오전 6:09:48, 24.300245
2025. 11. 12. 오전 6:09:49, 24.796717
2025. 11. 12. 오전 6:09:50, 24.796717
2025. 11. 12. 오전 6:09:51, 21.27489
2025. 11. 12. 오전 6:09:52, 21.970133
2025. 11. 12. 오전 6:09:53, 21.970133
2025. 11. 12. 오전 6:09:54, 21.970133
2025. 11. 12. 오전 6:09:55, 23.21309
2025. 11. 12. 오전 6:09:56, 20.51912
2025. 11. 12. 오전 6:09:57, 23.21309
2025. 11. 12. 오전 6:09:58, 21.970133
2025. 11. 12. 오전 6:09:59, 25.266338
2025. 11. 12. 오전 6:10:00, 21.970133
2025. 11. 12. 오전 6:10:01, 23.21309
2025. 11. 12. 오전 6:10:02, 22.613827
2025. 11. 12. 오전 6:10:03, 23.773666
2025. 11. 12. 오전 6:10:04, 23.21309
2025. 11. 12. 오전 6:10:05, 21.970133
2025. 11. 12. 오전 6:10:06, 23.773666
2025. 11. 12. 오전 6:10:07, 20.51912
2025. 11. 12. 오전 6:10:08, 23.21309
2025. 11. 12. 오전 6:10:09, 21.970133
2025. 11. 12. 오전 6:10:10, 23.21309
2025. 11. 12. 오전 6:10:11, 21.27489
2025. 11. 12. 오전 6:10:12, 22.613827
2025. 11. 12. 오전 6:10:13, 23.773666
2025. 11. 12. 오전 6:10:14, 22.613827
2025. 11. 12. 오전 6:10:15, 22.613827
2025. 11. 12. 오전 6:10:16, 21.970133
2025. 11. 12. 오전 6:10:17, 22.613827
2025. 11. 12. 오전 6:10:18, 23.21309
2025. 11. 12. 오전 6:10:19, 21.27489
2025. 11. 12. 오전 6:10:20, 21.970133
2025. 11. 12. 오전 6:10:21, 23.773666
2025. 11. 12. 오전 6:10:22, 23.21309
2025. 11. 12. 오전 6:10:23, 21.970133
2025. 11. 12. 오전 6:10:24, 22.613827
2025. 11. 12. 오전 6:10:25, 21.970133
2025. 11. 12. 오전 6:10:26, 23.21309
2025. 11. 12. 오전 6:10:27, 21.970133
2025. 11. 12. 오전 6:10:28, 23.21309
2025. 11. 12. 오전 6:10:29, 33.670666
2025. 11. 12. 오전 6:10:30, 23.21309
2025. 11. 12. 오전 6:10:31, 24.796717
2025. 11. 12. 오전 6:10:32, 23.21309
2025. 11. 12. 오전 6:10:33, 21.970133
2025. 11. 12. 오전 6:10:34, 23.21309
2025. 11. 12. 오전 6:10:35, 23.21309
2025. 11. 12. 오전 6:10:36, 25.266338
2025. 11. 12. 오전 6:10:37, 21.970133
2025. 11. 12. 오전 6:10:38, 22.613827
2025. 11. 12. 오전 6:10:39, 22.613827
2025. 11. 12. 오전 6:10:40, 23.21309
2025. 11. 12. 오전 6:10:41, 21.27489
2025. 11. 12. 오전 6:10:42, 23.773666
2025. 11. 12. 오전 6:10:43, 23.773666
2025. 11. 12. 오전 6:10:44, 23.21309
2025. 11. 12. 오전 6:10:45, 21.970133
2025. 11. 12. 오전 6:10:46, 23.773666
2025. 11. 12. 오전 6:10:47, 21.970133
2025. 11. 12. 오전 6:10:48, 22.613827
2025. 11. 12. 오전 6:10:49, 23.773666
2025. 11. 12. 오전 6:10:50, 23.21309
2025. 11. 12. 오전 6:10:51, 23.773666
2025. 11. 12. 오전 6:10:52, 21.970133
2025. 11. 12. 오전 6:10:53, 25.266338
2025. 11. 12. 오전 6:10:54, 23.773666
2025. 11. 12. 오전 6:10:55, 23.773666
2025. 11. 12. 오전 6:10:56, 23.773666
2025. 11. 12. 오전 6:10:57, 22.613827
2025. 11. 12. 오전 6:10:58, 23.21309
2025. 11. 12. 오전 6:10:59, 23.773666
2025. 11. 12. 오전 6:11:00, 23.21309
2025. 11. 12. 오전 6:11:01, 23.773666
2025. 11. 12. 오전 6:11:02, 21.970133
2025. 11. 12. 오전 6:11:03, 23.773666
2025. 11. 12. 오전 6:11:04, 22.613827
2025. 11. 12. 오전 6:11:05, 22.613827
2025. 11. 12. 오전 6:11:06, 22.613827
2025. 11. 12. 오전 6:11:07, 23.21309
2025. 11. 12. 오전 6:11:08, 23.21309
2025. 11. 12. 오전 6:11:09, 22.613827
2025. 11. 12. 오전 6:11:10, 23.21309
2025. 11. 12. 오전 6:11:11, 23.21309
2025. 11. 12. 오전 6:11:12, 23.21309
2025. 11. 12. 오전 6:11:13, 22.613827
2025. 11. 12. 오전 6:11:14, 21.970133
2025. 11. 12. 오전 6:11:15, 23.21309
2025. 11. 12. 오전 6:11:16, 21.970133
2025. 11. 12. 오전 6:11:17, 22.613827
2025. 11. 12. 오전 6:11:18, 23.21309
2025. 11. 12. 오전 6:11:19, 23.21309
2025. 11. 12. 오전 6:11:20, 23.21309
2025. 11. 12. 오전 6:11:21, 23.773666
2025. 11. 12. 오전 6:11:22, 22.613827
2025. 11. 12. 오전 6:11:23, 22.613827
2025. 11. 12. 오전 6:11:24, 21.27489
2025. 11. 12. 오전 6:11:25, 21.970133
2025. 11. 12. 오전 6:11:26, 21.970133
2025. 11. 12. 오전 6:11:27, 20.51912
2025. 11. 12. 오전 6:11:28, 21.970133
2025. 11. 12. 오전 6:11:29, 22.613827
2025. 11. 12. 오전 6:11:30, 23.773666
2025. 11. 12. 오전 6:11:31, 21.970133
2025. 11. 12. 오전 6:11:32, 24.796717
2025. 11. 12. 오전 6:11:33, 23.773666
2025. 11. 12. 오전 6:11:34, 21.970133
2025. 11. 12. 오전 6:11:35, 23.21309
2025. 11. 12. 오전 6:11:36, 22.613827
2025. 11. 12. 오전 6:11:37, 23.773666
2025. 11. 12. 오전 6:11:38, 21.27489
2025. 11. 12. 오전 6:11:39, 23.773666
2025. 11. 12. 오전 6:11:40, 21.970133
2025. 11. 12. 오전 6:11:41, 23.21309
2025. 11. 12. 오전 6:11:42, 23.773666
2025. 11. 12. 오전 6:11:43, 22.613827
2025. 11. 12. 오전 6:11:44, 22.613827
2025. 11. 12. 오전 6:11:45, 21.970133
2025. 11. 12. 오전 6:11:46, 23.773666
2025. 11. 12. 오전 6:11:47, 21.970133
2025. 11. 12. 오전 6:11:48, 24.300245
2025. 11. 12. 오전 6:11:49, 23.21309
2025. 11. 12. 오전 6:11:50, 23.21309
2025. 11. 12. 오전 6:11:51, 23.21309
2025. 11. 12. 오전 6:11:52, 21.970133
2025. 11. 12. 오전 6:11:53, 21.27489
2025. 11. 12. 오전 6:11:54, 22.613827
2025. 11. 12. 오전 6:11:55, 23.773666
2025. 11. 12. 오전 6:11:56, 25.711866
2025. 11. 12. 오전 6:11:57, 23.21309
2025. 11. 12. 오전 6:11:58, 22.613827
2025. 11. 12. 오전 6:11:59, 23.21309
2025. 11. 12. 오전 6:12:00, 21.970133
2025. 11. 12. 오전 6:12:01, 22.613827
2025. 11. 12. 오전 6:12:02, 22.613827
2025. 11. 12. 오전 6:12:03, 23.21309
2025. 11. 12. 오전 6:12:04, 25.266338
2025. 11. 12. 오전 6:12:05, 21.970133
2025. 11. 12. 오전 6:12:06, 22.613827
2025. 11. 12. 오전 6:12:07, 23.773666
2025. 11. 12. 오전 6:12:08, 21.970133
2025. 11. 12. 오전 6:12:09, 22.613827
2025. 11. 12. 오전 6:12:10, 21.27489
2025. 11. 12. 오전 6:12:11, 22.613827
2025. 11. 12. 오전 6:12:12, 21.970133
2025. 11. 12. 오전 6:12:13, 21.970133
2025. 11. 12. 오전 6:12:14, 23.21309
2025. 11. 12. 오전 6:12:15, 21.970133
2025. 11. 12. 오전 6:12:16, 22.613827
2025. 11. 12. 오전 6:12:17, 22.613827
2025. 11. 12. 오전 6:12:18, 23.21309
2025. 11. 12. 오전 6:12:19, 23.21309
2025. 11. 12. 오전 6:12:20, 23.21309
2025. 11. 12. 오전 6:12:21, 23.21309
2025. 11. 12. 오전 6:12:22, 22.613827
2025. 11. 12. 오전 6:12:23, 22.613827
2025. 11. 12. 오전 6:12:24, 21.970133
2025. 11. 12. 오전 6:12:25, 23.773666
2025. 11. 12. 오전 6:12:26, 21.970133
2025. 11. 12. 오전 6:12:27, 22.613827
2025. 11. 12. 오전 6:12:28, 21.27489
2025. 11. 12. 오전 6:12:29, 23.21309
2025. 11. 12. 오전 6:12:30, 23.21309
2025. 11. 12. 오전 6:12:31, 23.21309
2025. 11. 12. 오전 6:12:32, 23.21309
2025. 11. 12. 오전 6:12:33, 24.300245
2025. 11. 12. 오전 6:12:34, 23.21309
2025. 11. 12. 오전 6:12:35, 21.970133
2025. 11. 12. 오전 6:12:36, 23.21309
2025. 11. 12. 오전 6:12:37, 23.21309
2025. 11. 12. 오전 6:12:38, 22.613827
2025. 11. 12. 오전 6:12:39, 22.613827
2025. 11. 12. 오전 6:12:40, 22.613827
2025. 11. 12. 오전 6:12:41, 22.613827
2025. 11. 12. 오전 6:12:42, 21.970133
2025. 11. 12. 오전 6:12:43, 21.27489
2025. 11. 12. 오전 6:12:44, 21.970133
2025. 11. 12. 오전 6:12:45, 24.796717
2025. 11. 12. 오전 6:12:46, 22.613827
2025. 11. 12. 오전 6:12:47, 20.51912
2025. 11. 12. 오전 6:12:48, 21.27489
2025. 11. 12. 오전 6:12:49, 24.300245
2025. 11. 12. 오전 6:12:50, 21.970133
2025. 11. 12. 오전 6:12:51, 21.970133
2025. 11. 12. 오전 6:12:52, 23.21309
2025. 11. 12. 오전 6:12:53, 25.266338
2025. 11. 12. 오전 6:12:54, 21.970133
2025. 11. 12. 오전 6:12:55, 20.51912
2025. 11. 12. 오전 6:12:56, 23.773666
2025. 11. 12. 오전 6:12:57, 23.21309
2025. 11. 12. 오전 6:12:58, 24.300245
2025. 11. 12. 오전 6:12:59, 24.300245
2025. 11. 12. 오전 6:13:00, 22.613827
2025. 11. 12. 오전 6:13:01, 23.773666
2025. 11. 12. 오전 6:13:02, 23.21309
2025. 11. 12. 오전 6:13:03, 21.970133
2025. 11. 12. 오전 6:13:04, 25.711866
2025. 11. 12. 오전 6:13:05, 21.970133
2025. 11. 12. 오전 6:13:06, 22.613827
2025. 11. 12. 오전 6:13:07, 24.300245
2025. 11. 12. 오전 6:13:08, 21.970133
2025. 11. 12. 오전 6:13:09, 24.796717
2025. 11. 12. 오전 6:13:10, 23.21309
2025. 11. 12. 오전 6:13:11, 22.613827
2025. 11. 12. 오전 6:13:12, 22.613827
2025. 11. 12. 오전 6:13:13, 22.613827
2025. 11. 12. 오전 6:13:14, 24.300245
2025. 11. 12. 오전 6:13:15, 21.970133
2025. 11. 12. 오전 6:13:16, 25.711866
2025. 11. 12. 오전 6:13:17, 21.970133
2025. 11. 12. 오전 6:13:18, 25.266338
2025. 11. 12. 오전 6:13:19, 24.300245
2025. 11. 12. 오전 6:13:20, 22.613827
2025. 11. 12. 오전 6:13:21, 23.21309
2025. 11. 12. 오전 6:13:22, 23.21309
2025. 11. 12. 오전 6:13:23, 25.266338
2025. 11. 12. 오전 6:13:24, 24.796717
2025. 11. 12. 오전 6:13:25, 22.613827
2025. 11. 12. 오전 6:13:26, 23.773666
2025. 11. 12. 오전 6:13:27, 26.53972
2025. 11. 12. 오전 6:13:28, 23.21309
2025. 11. 12. 오전 6:13:29, 21.970133
2025. 11. 12. 오전 6:13:30, 24.300245
2025. 11. 12. 오전 6:13:31, 23.773666
2025. 11. 12. 오전 6:13:32, 23.21309
2025. 11. 12. 오전 6:13:33, 22.613827
2025. 11. 12. 오전 6:13:34, 24.300245
2025. 11. 12. 오전 6:13:35, 21.970133
2025. 11. 12. 오전 6:13:36, 22.613827
2025. 11. 12. 오전 6:13:37, 22.613827
2025. 11. 12. 오전 6:13:38, 21.27489
2025. 11. 12. 오전 6:13:39, 22.613827
2025. 11. 12. 오전 6:13:40, 21.970133
2025. 11. 12. 오전 6:13:41, 21.27489
2025. 11. 12. 오전 6:13:42, 22.613827
2025. 11. 12. 오전 6:13:43, 23.773666
2025. 11. 12. 오전 6:13:44, 23.21309
2025. 11. 12. 오전 6:13:45, 23.773666
2025. 11. 12. 오전 6:13:46, 25.266338
2025. 11. 12. 오전 6:13:47, 23.773666
2025. 11. 12. 오전 6:13:48, 22.613827
2025. 11. 12. 오전 6:13:49, 21.970133
2025. 11. 12. 오전 6:13:50, 21.970133
2025. 11. 12. 오전 6:13:51, 23.21309
2025. 11. 12. 오전 6:13:52, 22.613827
2025. 11. 12. 오전 6:13:53, 22.613827
2025. 11. 12. 오전 6:13:54, 21.970133
2025. 11. 12. 오전 6:13:55, 23.773666
2025. 11. 12. 오전 6:13:56, 23.773666
2025. 11. 12. 오전 6:13:57, 23.773666
2025. 11. 12. 오전 6:13:58, 24.300245
2025. 11. 12. 오전 6:13:59, 23.773666
2025. 11. 12. 오전 6:14:00, 21.970133
2025. 11. 12. 오전 6:14:01, 23.21309
2025. 11. 12. 오전 6:14:02, 23.773666
2025. 11. 12. 오전 6:14:03, 22.613827
2025. 11. 12. 오전 6:14:04, 23.773666
2025. 11. 12. 오전 6:14:05, 23.773666
2025. 11. 12. 오전 6:14:06, 24.300245
2025. 11. 12. 오전 6:14:07, 23.773666
2025. 11. 12. 오전 6:14:08, 21.970133
2025. 11. 12. 오전 6:14:09, 22.613827
2025. 11. 12. 오전 6:14:10, 25.711866
2025. 11. 12. 오전 6:14:11, 25.266338
2025. 11. 12. 오전 6:14:12, 21.970133
2025. 11. 12. 오전 6:14:13, 22.613827
2025. 11. 12. 오전 6:14:14, 24.300245
2025. 11. 12. 오전 6:14:15, 23.21309
2025. 11. 12. 오전 6:14:16, 21.27489
2025. 11. 12. 오전 6:14:17, 24.796717
2025. 11. 12. 오전 6:14:18, 23.21309
2025. 11. 12. 오전 6:14:19, 21.970133
2025. 11. 12. 오전 6:14:20, 21.970133
2025. 11. 12. 오전 6:14:21, 23.773666
2025. 11. 12. 오전 6:14:22, 23.21309
2025. 11. 12. 오전 6:14:23, 21.970133
2025. 11. 12. 오전 6:14:24, 21.970133
2025. 11. 12. 오전 6:14:25, 21.27489
2025. 11. 12. 오전 6:14:26, 22.613827
2025. 11. 12. 오전 6:14:27, 23.21309
2025. 11. 12. 오전 6:14:28, 21.970133
2025. 11. 12. 오전 6:14:29, 23.773666
2025. 11. 12. 오전 6:14:30, 23.21309
2025. 11. 12. 오전 6:14:31, 21.970133
2025. 11. 12. 오전 6:14:32, 21.970133
2025. 11. 12. 오전 6:14:33, 23.21309
2025. 11. 12. 오전 6:14:34, 23.773666
2025. 11. 12. 오전 6:14:35, 21.970133
2025. 11. 12. 오전 6:14:36, 22.613827
2025. 11. 12. 오전 6:14:37, 23.773666
2025. 11. 12. 오전 6:14:38, 21.970133
2025. 11. 12. 오전 6:14:39, 23.773666
2025. 11. 12. 오전 6:14:40, 23.773666
2025. 11. 12. 오전 6:14:41, 22.613827
2025. 11. 12. 오전 6:14:42, 21.970133
2025. 11. 12. 오전 6:14:43, 24.300245
2025. 11. 12. 오전 6:14:44, 23.21309
2025. 11. 12. 오전 6:14:45, 22.613827
2025. 11. 12. 오전 6:14:46, 22.613827
2025. 11. 12. 오전 6:14:47, 24.300245
2025. 11. 12. 오전 6:14:48, 24.300245
2025. 11. 12. 오전 6:14:49, 23.773666
2025. 11. 12. 오전 6:14:50, 22.613827
2025. 11. 12. 오전 6:14:51, 24.796717
2025. 11. 12. 오전 6:14:52, 22.613827
2025. 11. 12. 오전 6:14:53, 23.21309
2025. 11. 12. 오전 6:14:54, 21.970133
2025. 11. 12. 오전 6:14:55, 23.21309
2025. 11. 12. 오전 6:14:56, 23.21309
2025. 11. 12. 오전 6:14:57, 23.21309
2025. 11. 12. 오전 6:14:58, 21.27489
2025. 11. 12. 오전 6:14:59, 24.300245
2025. 11. 12. 오전 6:15:00, 21.970133
2025. 11. 12. 오전 6:15:01, 24.300245
2025. 11. 12. 오전 6:15:02, 23.21309
2025. 11. 12. 오전 6:15:03, 24.796717
2025. 11. 12. 오전 6:15:04, 23.773666
2025. 11. 12. 오전 6:15:05, 21.970133
2025. 11. 12. 오전 6:15:06, 23.773666
2025. 11. 12. 오전 6:15:07, 23.773666
2025. 11. 12. 오전 6:15:08, 21.970133
2025. 11. 12. 오전 6:15:09, 21.27489
2025. 11. 12. 오전 6:15:10, 22.613827
2025. 11. 12. 오전 6:15:11, 25.711866
2025. 11. 12. 오전 6:15:12, 23.21309
2025. 11. 12. 오전 6:15:13, 20.51912
2025. 11. 12. 오전 6:15:14, 23.21309
2025. 11. 12. 오전 6:15:15, 24.300245
2025. 11. 12. 오전 6:15:16, 22.613827
2025. 11. 12. 오전 6:15:17, 22.613827
2025. 11. 12. 오전 6:15:18, 22.613827
2025. 11. 12. 오전 6:15:19, 23.21309
2025. 11. 12. 오전 6:15:20, 26.135653
2025. 11. 12. 오전 6:15:21, 24.796717
2025. 11. 12. 오전 6:15:22, 22.613827
2025. 11. 12. 오전 6:15:23, 24.300245
2025. 11. 12. 오전 6:15:24, 24.796717
2025. 11. 12. 오전 6:15:25, 22.613827
2025. 11. 12. 오전 6:15:26, 22.613827
2025. 11. 12. 오전 6:15:27, 23.773666
2025. 11. 12. 오전 6:15:28, 23.21309
2025. 11. 12. 오전 6:15:29, 24.796717
2025. 11. 12. 오전 6:15:30, 23.21309
2025. 11. 12. 오전 6:15:31, 24.300245
2025. 11. 12. 오전 6:15:32, 23.21309
2025. 11. 12. 오전 6:15:33, 23.773666
2025. 11. 12. 오전 6:15:34, 22.613827
2025. 11. 12. 오전 6:15:35, 24.300245
2025. 11. 12. 오전 6:15:36, 23.773666
2025. 11. 12. 오전 6:15:37, 21.27489
2025. 11. 12. 오전 6:15:38, 23.21309
2025. 11. 12. 오전 6:15:39, 22.613827
2025. 11. 12. 오전 6:15:40, 22.613827
2025. 11. 12. 오전 6:15:41, 23.773666
2025. 11. 12. 오전 6:15:42, 23.21309
2025. 11. 12. 오전 6:15:43, 22.613827
2025. 11. 12. 오전 6:15:44, 23.21309
2025. 11. 12. 오전 6:15:45, 23.21309
2025. 11. 12. 오전 6:15:46, 22.613827
2025. 11. 12. 오전 6:15:47, 24.300245
2025. 11. 12. 오전 6:15:48, 21.970133
2025. 11. 12. 오전 6:15:49, 22.613827
2025. 11. 12. 오전 6:15:50, 22.613827
2025. 11. 12. 오전 6:15:51, 23.21309
2025. 11. 12. 오전 6:15:52, 23.773666
2025. 11. 12. 오전 6:15:53, 23.21309
2025. 11. 12. 오전 6:15:54, 24.300245
2025. 11. 12. 오전 6:15:55, 21.27489
2025. 11. 12. 오전 6:15:56, 21.970133
2025. 11. 12. 오전 6:15:57, 21.27489
2025. 11. 12. 오전 6:15:58, 21.970133
2025. 11. 12. 오전 6:15:59, 22.613827
2025. 11. 12. 오전 6:16:00, 21.970133
2025. 11. 12. 오전 6:16:01, 21.27489
2025. 11. 12. 오전 6:16:02, 23.773666
2025. 11. 12. 오전 6:16:03, 22.613827
2025. 11. 12. 오전 6:16:04, 22.613827
2025. 11. 12. 오전 6:16:05, 22.613827
2025. 11. 12. 오전 6:16:06, 24.300245
2025. 11. 12. 오전 6:16:07, 22.613827
2025. 11. 12. 오전 6:16:08, 23.21309
2025. 11. 12. 오전 6:16:09, 23.21309
2025. 11. 12. 오전 6:16:10, 21.970133
2025. 11. 12. 오전 6:16:11, 32.755516
2025. 11. 12. 오전 6:16:12, 24.300245
2025. 11. 12. 오전 6:16:13, 23.21309
2025. 11. 12. 오전 6:16:14, 34.655025
2025. 11. 12. 오전 6:16:15, 27.650066
2025. 11. 12. 오전 6:16:16, 23.21309
2025. 11. 12. 오전 6:16:17, 32.755516
2025. 11. 12. 오전 6:16:18, 23.773666
2025. 11. 12. 오전 6:16:19, 23.21309
2025. 11. 12. 오전 6:16:20, 22.613827
2025. 11. 12. 오전 6:16:21, 24.300245
2025. 11. 12. 오전 6:16:22, 23.21309
2025. 11. 12. 오전 6:16:23, 23.773666
2025. 11. 12. 오전 6:16:24, 21.27489
2025. 11. 12. 오전 6:16:25, 21.970133
2025. 11. 12. 오전 6:16:26, 21.970133
2025. 11. 12. 오전 6:16:27, 23.773666
2025. 11. 12. 오전 6:16:28, 23.21309
2025. 11. 12. 오전 6:16:29, 22.613827
2025. 11. 12. 오전 6:16:30, 21.27489
2025. 11. 12. 오전 6:16:31, 24.300245
2025. 11. 12. 오전 6:16:32, 23.773666
2025. 11. 12. 오전 6:16:33, 26.135653
2025. 11. 12. 오전 6:16:34, 23.773666
2025. 11. 12. 오전 6:16:35, 22.613827
2025. 11. 12. 오전 6:16:36, 23.21309
2025. 11. 12. 오전 6:16:37, 23.773666
2025. 11. 12. 오전 6:16:38, 24.300245
2025. 11. 12. 오전 6:16:39, 21.970133
2025. 11. 12. 오전 6:16:40, 21.970133
2025. 11. 12. 오전 6:16:41, 24.300245
2025. 11. 12. 오전 6:16:42, 22.613827
2025. 11. 12. 오전 6:16:43, 22.613827
2025. 11. 12. 오전 6:16:44, 22.613827
2025. 11. 12. 오전 6:16:45, 22.613827
2025. 11. 12. 오전 6:16:46, 21.970133
2025. 11. 12. 오전 6:16:47, 24.300245
2025. 11. 12. 오전 6:16:48, 24.300245
2025. 11. 12. 오전 6:16:49, 24.796717
2025. 11. 12. 오전 6:16:50, 24.796717
2025. 11. 12. 오전 6:16:51, 24.300245
2025. 11. 12. 오전 6:16:52, 21.27489
2025. 11. 12. 오전 6:16:53, 23.21309
2025. 11. 12. 오전 6:16:54, 26.53972
2025. 11. 12. 오전 6:16:55, 24.300245
2025. 11. 12. 오전 6:16:56, 21.970133
2025. 11. 12. 오전 6:16:57, 21.970133
2025. 11. 12. 오전 6:16:58, 25.711866
2025. 11. 12. 오전 6:16:59, 23.773666
2025. 11. 12. 오전 6:17:00, 23.21309
2025. 11. 12. 오전 6:17:01, 22.613827
2025. 11. 12. 오전 6:17:02, 21.27489
2025. 11. 12. 오전 6:17:03, 28.318542
2025. 11. 12. 오전 6:17:04, 23.773666
2025. 11. 12. 오전 6:17:05, 23.21309
2025. 11. 12. 오전 6:17:06, 22.613827
2025. 11. 12. 오전 6:17:07, 22.613827
2025. 11. 12. 오전 6:17:08, 21.970133
2025. 11. 12. 오전 6:17:09, 21.27489
2025. 11. 12. 오전 6:17:10, 26.135653
2025. 11. 12. 오전 6:17:11, 23.21309
2025. 11. 12. 오전 6:17:12, 21.970133
2025. 11. 12. 오전 6:17:13, 23.21309
2025. 11. 12. 오전 6:17:14, 22.613827
2025. 11. 12. 오전 6:17:15, 21.970133
2025. 11. 12. 오전 6:17:16, 23.21309
2025. 11. 12. 오전 6:17:17, 23.21309
2025. 11. 12. 오전 6:17:18, 22.613827
2025. 11. 12. 오전 6:17:19, 23.21309
2025. 11. 12. 오전 6:17:20, 23.21309
2025. 11. 12. 오전 6:17:21, 23.21309
2025. 11. 12. 오전 6:17:22, 22.613827
2025. 11. 12. 오전 6:17:23, 24.796717
2025. 11. 12. 오전 6:17:24, 21.970133
2025. 11. 12. 오전 6:17:25, 21.970133
2025. 11. 12. 오전 6:17:26, 23.21309
2025. 11. 12. 오전 6:17:27, 23.21309
2025. 11. 12. 오전 6:17:28, 23.21309
2025. 11. 12. 오전 6:17:29, 22.613827
2025. 11. 12. 오전 6:17:30, 23.773666
2025. 11. 12. 오전 6:17:31, 22.613827
2025. 11. 12. 오전 6:17:32, 21.970133
2025. 11. 12. 오전 6:17:33, 23.773666
2025. 11. 12. 오전 6:17:34, 21.970133
2025. 11. 12. 오전 6:17:35, 22.613827
2025. 11. 12. 오전 6:17:36, 21.970133
2025. 11. 12. 오전 6:17:37, 24.796717
2025. 11. 12. 오전 6:17:38, 21.970133
2025. 11. 12. 오전 6:17:39, 23.21309
2025. 11. 12. 오전 6:17:40, 22.613827
2025. 11. 12. 오전 6:17:41, 22.613827
2025. 11. 12. 오전 6:17:42, 23.21309
2025. 11. 12. 오전 6:17:43, 22.613827
2025. 11. 12. 오전 6:17:44, 23.773666
2025. 11. 12. 오전 6:17:45, 23.21309
2025. 11. 12. 오전 6:17:46, 21.970133
2025. 11. 12. 오전 6:17:47, 23.21309
2025. 11. 12. 오전 6:17:48, 24.796717
2025. 11. 12. 오전 6:17:49, 21.27489
2025. 11. 12. 오전 6:17:50, 21.970133
2025. 11. 12. 오전 6:17:51, 23.21309
2025. 11. 12. 오전 6:17:52, 24.796717
2025. 11. 12. 오전 6:17:53, 21.27489
2025. 11. 12. 오전 6:17:54, 22.613827
2025. 11. 12. 오전 6:17:55, 24.300245
2025. 11. 12. 오전 6:17:56, 22.613827
2025. 11. 12. 오전 6:17:57, 21.970133
2025. 11. 12. 오전 6:17:58, 23.773666
2025. 11. 12. 오전 6:17:59, 22.613827
2025. 11. 12. 오전 6:18:00, 23.21309
2025. 11. 12. 오전 6:18:01, 21.970133
2025. 11. 12. 오전 6:18:02, 23.21309
2025. 11. 12. 오전 6:18:03, 25.266338
2025. 11. 12. 오전 6:18:04, 23.21309
2025. 11. 12. 오전 6:18:05, 22.613827
2025. 11. 12. 오전 6:18:06, 23.21309
2025. 11. 12. 오전 6:18:07, 25.266338
2025. 11. 12. 오전 6:18:08, 23.21309
2025. 11. 12. 오전 6:18:09, 23.773666
2025. 11. 12. 오전 6:18:10, 22.613827
2025. 11. 12. 오전 6:18:11, 22.613827
2025. 11. 12. 오전 6:18:12, 21.970133
2025. 11. 12. 오전 6:18:13, 21.27489
2025. 11. 12. 오전 6:18:14, 21.970133
2025. 11. 12. 오전 6:18:15, 25.711866
2025. 11. 12. 오전 6:18:16, 26.53972
2025. 11. 12. 오전 6:18:17, 23.21309
2025. 11. 12. 오전 6:18:18, 22.613827
2025. 11. 12. 오전 6:18:19, 23.21309
2025. 11. 12. 오전 6:18:20, 22.613827
2025. 11. 12. 오전 6:18:21, 23.773666
2025. 11. 12. 오전 6:18:22, 22.613827
2025. 11. 12. 오전 6:18:23, 22.613827
2025. 11. 12. 오전 6:18:24, 24.300245
2025. 11. 12. 오전 6:18:25, 22.613827
2025. 11. 12. 오전 6:18:26, 23.773666
2025. 11. 12. 오전 6:18:27, 30.061544
2025. 11. 12. 오전 6:18:28, 22.613827
2025. 11. 12. 오전 6:18:29, 24.300245
2025. 11. 12. 오전 6:18:30, 25.711866
2025. 11. 12. 오전 6:18:31, 24.300245
2025. 11. 12. 오전 6:18:32, 28.634426
2025. 11. 12. 오전 6:18:33, 21.27489
2025. 11. 12. 오전 6:18:34, 25.266338
2025. 11. 12. 오전 6:18:35, 23.773666
2025. 11. 12. 오전 6:18:36, 21.970133
2025. 11. 12. 오전 6:18:37, 21.970133
2025. 11. 12. 오전 6:18:38, 21.970133
2025. 11. 12. 오전 6:18:39, 25.711866
2025. 11. 12. 오전 6:18:40, 23.21309
2025. 11. 12. 오전 6:18:41, 25.266338
2025. 11. 12. 오전 6:18:42, 22.613827
2025. 11. 12. 오전 6:18:43, 22.613827
2025. 11. 12. 오전 6:18:44, 21.27489
